,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:05:59,10000,10000,10000,1,,,,
11/01/2021 15:35:27,185105,430000,450000,2,440000,440000,200000000,14142
11/01/2021 18:35:44,185105,430000,450000,2,440000,440000,200000000,14142
