,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:39:52,2184,1939,3999,29000,193999
11/01/2021 02:49:29,2184,1939,3999,29000,193999
11/01/2021 15:10:48,2252,1939,3999,29997,193999
11/01/2021 15:20:14,2252,1939,3999,29997,193999
11/01/2021 18:10:52,2345,1939,3999,29997,193999
13/01/2021 14:06:36,2415,1939,-,24997,193950
13/01/2021 14:18:25,2415,1939,-,24997,193950
13/01/2021 15:20:27,2415,1939,3998,24997,193950
13/01/2021 16:24:01,2415,1939,-,24997,193950
13/01/2021 16:36:10,2415,1939,-,24997,193950
13/01/2021 17:58:23,2432,1939,-,29997,193950
13/01/2021 18:10:59,2432,1939,-,29997,193950
13/01/2021 19:05:07,2432,1939,-,29997,193950
13/01/2021 19:17:27,2432,1900,-,29997,190000
13/01/2021 20:20:51,2432,1900,-,29997,190000
13/01/2021 20:31:20,2432,1900,-,29997,190000
13/01/2021 22:55:00,2266,1939,-,29997,193950
14/01/2021 01:00:53,2266,1939,-,29997,193950
14/01/2021 01:13:24,2266,1939,-,29997,193950
14/01/2021 03:00:52,2266,1939,-,29998,193950
14/01/2021 03:12:40,2266,1939,-,29998,193950
14/01/2021 08:04:32,2266,1939,3000,29998,193950
14/01/2021 08:16:22,2266,1939,3000,29998,193950
14/01/2021 13:29:48,2266,1939,3000,29998,193950
14/01/2021 13:41:19,2266,1939,3000,29998,193950
14/01/2021 16:47:21,2266,1939,3000,29998,193950
14/01/2021 20:15:32,2046,1939,2100,29998,193996
14/01/2021 20:28:22,2046,1939,2100,29998,193996
15/01/2021 00:11:28,2299,1939,2100,30000,193996
15/01/2021 00:23:52,2299,1939,2100,30000,193996
15/01/2021 03:08:51,2299,1939,3000,30000,193996
15/01/2021 03:21:20,2299,1939,3000,30000,193996
15/01/2021 05:19:21,2299,1939,3000,30000,193996
15/01/2021 05:31:35,2299,1939,3000,30000,193996
16/01/2021 05:18:10,2358,1939,2999,-,193996
16/01/2021 05:29:59,2358,1939,2999,-,193996
16/01/2021 06:20:53,2358,1939,2999,-,193996
16/01/2021 06:32:42,2358,1939,2999,-,193996
16/01/2021 07:23:44,2358,1939,2999,-,193996
16/01/2021 07:35:55,2358,1939,2999,-,193996
16/01/2021 08:27:37,2358,1939,2999,-,193996
16/01/2021 08:39:35,2358,1939,2999,-,193996
16/01/2021 09:31:18,2358,1939,2999,-,193996
16/01/2021 09:43:11,2358,1939,2999,-,193996
16/01/2021 10:35:21,2358,1939,2999,-,193996
16/01/2021 10:47:28,2358,1939,2999,-,193996
16/01/2021 16:01:16,2358,1880,2999,-,188000
16/01/2021 16:13:42,2358,1880,2999,-,188000
16/01/2021 17:07:08,2358,1880,2999,28999,188000
16/01/2021 17:19:45,2358,1880,2999,28999,188000
