,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:14:23,422,150,200,1899,15000
11/01/2021 14:45:44,422,149,200,1898,14989
11/01/2021 17:45:32,382,188,200,1888,70000
13/01/2021 12:12:26,572,150,295,1500,56999
13/01/2021 12:59:48,572,150,290,1500,56999
13/01/2021 14:48:36,572,150,290,1500,56998
13/01/2021 15:51:59,572,150,290,1500,56998
13/01/2021 17:24:57,572,150,290,1500,56990
13/01/2021 18:32:17,572,150,290,1500,56990
13/01/2021 19:46:15,572,150,290,1500,56990
13/01/2021 22:11:20,572,150,290,1500,49999
14/01/2021 00:27:53,572,150,290,1500,49900
14/01/2021 02:28:59,572,150,150,1500,49900
14/01/2021 07:32:31,554,180,290,1800,49498
