,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:04:40,1008,900,949,14000,90000
11/01/2021 14:36:10,971,890,900,10000,89000
11/01/2021 17:35:54,972,890,900,10000,89000
13/01/2021 11:59:52,968,479,900,13999,47999
13/01/2021 12:47:21,968,479,900,13999,47999
13/01/2021 13:25:32,968,479,900,13999,47999
13/01/2021 14:36:29,968,479,900,13999,47999
13/01/2021 15:39:48,968,479,900,13999,47999
13/01/2021 17:12:23,968,479,900,13999,47999
13/01/2021 18:19:37,712,480,900,13999,48000
13/01/2021 19:33:27,712,479,900,13999,47999
13/01/2021 21:58:50,741,479,900,12500,47900
14/01/2021 00:15:37,779,459,900,10000,45999
14/01/2021 02:16:44,707,475,900,10000,47500
14/01/2021 07:20:25,707,475,900,9000,47500
14/01/2021 12:45:34,727,469,900,10000,46999
14/01/2021 15:55:15,739,469,900,12999,46999
14/01/2021 19:29:19,763,469,900,11500,46998
14/01/2021 23:24:56,763,469,900,11500,46998
15/01/2021 02:22:46,801,469,949,12999,46998
15/01/2021 04:33:20,801,469,949,12999,46998
16/01/2021 04:33:54,574,100,949,5740,10000
16/01/2021 05:37:04,574,100,949,5740,10000
16/01/2021 06:39:48,574,100,949,5740,10000
16/01/2021 07:43:05,574,100,949,5740,10000
16/01/2021 08:46:57,577,100,949,6000,10000
16/01/2021 09:50:19,577,99,949,6000,9999
16/01/2021 10:54:43,577,99,949,6000,9999
16/01/2021 15:14:20,249,475,949,6000,47500
16/01/2021 16:21:02,249,475,949,6000,47500
16/01/2021 18:21:53,249,475,949,6000,47500
16/01/2021 19:30:58,249,475,949,6000,47500
16/01/2021 20:41:19,264,475,949,6000,47500
16/01/2021 21:57:44,313,474,1000,6000,47499
16/01/2021 23:09:15,325,474,1000,6000,47499
18/01/2021 13:49:28,424,399,1220,4200,39999
18/01/2021 14:53:02,416,420,1220,4200,43000
18/01/2021 16:32:37,416,400,1220,4200,40000
18/01/2021 17:03:28,416,400,1220,4200,40000
18/01/2021 18:05:49,416,400,1220,4200,40000
