,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:31:10,1549584,700000,5500000,14,1332523,874999,1597233914312,1263817
11/01/2021 15:59:47,1549584,700000,5500000,14,1428309,874999,1648621756389,1283986
11/01/2021 19:00:25,1549584,650000,5500000,14,1271166,836666,1652763824521,1285598
