,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:17:17,4404,5000,15000,4,7875,5750,22729166,4767
11/01/2021 15:46:24,4407,5500,15000,3,8833,6000,28583333,5346
11/01/2021 18:46:46,4407,5500,15000,3,8833,6000,28583333,5346
