,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:45:29,40232,48000,48000,509890,-
11/01/2021 16:13:40,40232,47999,47999,509890,-
11/01/2021 19:14:14,40232,47997,47997,509890,-
