,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:38:43,2022,2000,2000,39999,-
11/01/2021 02:48:20,2022,2000,2000,39999,-
11/01/2021 15:09:57,2022,2000,2000,39999,-
11/01/2021 15:19:22,2022,2000,2000,39999,-
11/01/2021 18:10:00,2022,2000,2000,39999,-
11/01/2021 18:19:30,2022,2000,2000,39999,-
13/01/2021 14:05:26,2022,2000,2000,30000,-
13/01/2021 14:17:15,2022,2000,2000,30000,-
13/01/2021 15:19:16,2022,2000,2000,30000,-
13/01/2021 16:22:55,2022,2000,2000,30000,-
13/01/2021 16:35:02,2022,2000,2000,30000,-
13/01/2021 17:57:10,2022,2000,2000,30000,-
13/01/2021 18:09:47,2022,2000,2000,30000,-
13/01/2021 19:03:55,2022,2000,2000,30000,-
13/01/2021 19:16:14,2022,2000,2000,30000,-
13/01/2021 20:19:36,2022,2000,2000,30000,-
13/01/2021 20:30:08,2022,2000,2000,30000,-
13/01/2021 22:44:31,10847,1700,1700,-,-
13/01/2021 22:53:43,2022,2000,2000,30000,-
14/01/2021 00:59:39,2022,2000,2000,30000,-
14/01/2021 01:12:12,2022,2000,2000,30000,-
14/01/2021 02:59:43,2022,2000,2000,30000,-
14/01/2021 03:11:31,2022,2000,2000,30000,-
14/01/2021 08:03:19,2022,2000,2000,30000,-
14/01/2021 08:15:09,2022,2000,2000,30000,-
