,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:26:28,6713,4500,5000,4,4749,4749,83166,288
11/01/2021 15:55:03,6703,4000,5000,5,4699,4999,199850,447
11/01/2021 18:55:39,6703,4000,5000,5,4699,4999,199850,447
