,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:39:14,6209,5000,20000,20,8489,8000,10165938,3188
11/01/2021 14:11:49,6180,5000,20000,17,8170,7999,12265273,3502
11/01/2021 17:11:13,6180,4999,20000,17,7993,6900,12858832,3585
