,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:22:08,15,19,19,-,1999
11/01/2021 14:53:40,15,19,19,-,1999
11/01/2021 17:53:22,15,19,19,-,1999
13/01/2021 13:44:20,16,19,19,-,2999
13/01/2021 14:58:27,16,19,19,-,2999
13/01/2021 16:02:04,16,19,19,-,2999
13/01/2021 17:35:24,16,19,19,-,2999
13/01/2021 18:42:38,16,19,19,-,2999
13/01/2021 19:56:38,16,19,19,-,2800
13/01/2021 22:21:57,16,19,19,-,2800
14/01/2021 00:38:15,16,19,19,-,2800
14/01/2021 02:38:58,16,19,19,-,2800
14/01/2021 07:42:27,16,19,19,-,2800
14/01/2021 13:07:36,16,19,19,-,2800
14/01/2021 16:18:14,16,19,19,-,2800
14/01/2021 19:52:15,16,19,19,-,2800
14/01/2021 23:48:12,20,19,19,-,2999
15/01/2021 02:45:34,20,19,19,-,2999
15/01/2021 04:56:30,20,19,19,-,2999
16/01/2021 04:56:15,20,18,18,-,2999
16/01/2021 05:59:16,20,18,18,-,2999
16/01/2021 07:01:56,20,18,18,-,2999
16/01/2021 08:05:43,20,18,18,-,2999
16/01/2021 09:09:28,20,18,18,-,2999
16/01/2021 10:13:09,20,18,18,-,2099
16/01/2021 11:17:30,20,18,18,-,2099
16/01/2021 15:38:37,20,18,18,-,2097
16/01/2021 16:44:28,20,18,18,-,2097
16/01/2021 18:46:26,20,18,18,-,2097
16/01/2021 19:56:03,20,18,18,-,2000
16/01/2021 21:06:19,20,18,18,-,2000
16/01/2021 22:23:01,20,18,18,-,2000
16/01/2021 23:34:04,20,18,18,-,2000
17/01/2021 01:25:56,20,18,18,-,2000
17/01/2021 02:20:30,20,18,18,-,2000
17/01/2021 03:13:39,20,17,17,-,2000
17/01/2021 04:06:15,20,17,17,-,2000
17/01/2021 05:00:44,20,17,17,-,2000
17/01/2021 05:00:48,20,17,17,-,2000
17/01/2021 05:52:50,20,17,17,-,2000
17/01/2021 05:52:54,20,17,17,-,2000
17/01/2021 06:44:44,20,17,17,-,2000
17/01/2021 06:44:48,20,17,17,-,2000
17/01/2021 07:36:52,20,17,17,-,2000
17/01/2021 07:36:56,20,17,17,-,2000
17/01/2021 09:21:47,20,17,17,-,2000
17/01/2021 09:21:51,20,17,17,-,2000
17/01/2021 10:15:24,20,17,17,-,2000
17/01/2021 10:15:28,20,17,17,-,2000
17/01/2021 12:30:51,20,17,17,-,2000
17/01/2021 12:30:55,20,17,17,-,2000
17/01/2021 13:24:14,20,17,17,-,2000
17/01/2021 13:24:18,20,17,17,-,2000
17/01/2021 14:18:07,20,17,17,-,2000
17/01/2021 14:18:11,20,17,17,-,2000
17/01/2021 15:11:34,20,17,17,-,2000
17/01/2021 15:11:38,20,17,17,-,2000
17/01/2021 16:05:54,20,17,17,-,2000
17/01/2021 16:05:58,20,17,17,-,2000
18/01/2021 14:02:29,20,15,-,-,1500
18/01/2021 15:36:47,20,15,-,-,1500
18/01/2021 15:36:56,20,15,17,-,1500
18/01/2021 16:14:09,20,10,-,100,1500
18/01/2021 16:46:44,20,10,-,100,1500
18/01/2021 17:18:26,20,10,-,100,1500
18/01/2021 17:18:36,20,10,17,100,1500
18/01/2021 17:51:06,20,10,-,100,1500
18/01/2021 18:20:57,20,10,-,100,1500
18/01/2021 18:21:07,20,10,17,100,1500
