,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:04:28,2795,2500,3500,3,2999,2999,250000,500
11/01/2021 15:33:52,2795,2999,3500,3,3166,3000,83500,288
11/01/2021 18:34:01,2795,2750,3500,3,3083,2999,145917,381
