,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:39:37,7097,6999,9998,29,8469,7999,1664967,1290
11/01/2021 14:12:10,7097,6999,9900,23,8062,7500,1282620,1132
11/01/2021 17:11:34,7097,6999,9900,23,8062,7500,1282620,1132
17/01/2021 09:43:01,7038,6999,9900,23,8202,7999,1283400,1132
17/01/2021 11:27:29,7038,6999,9900,23,8202,7999,1283400,1132
17/01/2021 13:05:23,7038,6999,9900,23,8202,7999,1283400,1132
17/01/2021 14:44:41,7038,6999,9900,23,8202,7999,1283400,1132
18/01/2021 14:35:33,7038,6899,9900,26,8167,7943,1379183,1174
18/01/2021 17:06:16,7038,5000,9900,26,7978,7694,1623399,1274
