,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:37:04,37069,9999,9999,150000,-
11/01/2021 16:05:28,36948,10000,10000,-,-
11/01/2021 19:05:59,36948,10000,10000,-,-
14/01/2021 02:01:59,36948,9999,9999,-,-
14/01/2021 07:05:45,36948,9999,9999,-,-
14/01/2021 12:31:20,36948,9999,9999,-,-
14/01/2021 14:33:22,36948,9999,9999,-,-
14/01/2021 15:40:15,36948,9999,9999,-,-
14/01/2021 19:14:08,36948,9999,9999,-,-
14/01/2021 23:09:00,36948,9999,9999,-,-
15/01/2021 02:07:06,36948,9999,9999,-,-
15/01/2021 04:17:17,36948,9999,9999,-,-
15/01/2021 11:05:22,36948,9999,9999,-,-
