,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:33:04,1459,790,798,7900,-
11/01/2021 02:42:37,1459,790,798,7900,-
11/01/2021 15:04:28,1459,790,798,7900,-
11/01/2021 15:13:55,1459,790,798,7900,-
11/01/2021 18:04:26,1459,790,798,7900,-
11/01/2021 18:13:57,1459,790,798,7900,-
13/01/2021 13:58:19,1459,795,795,-,-
13/01/2021 14:10:09,1459,795,795,-,-
13/01/2021 15:12:07,1459,795,795,-,-
13/01/2021 16:15:45,1459,795,795,-,-
13/01/2021 16:28:02,1459,795,795,-,-
13/01/2021 17:49:44,1459,795,795,-,-
13/01/2021 18:02:27,1459,795,795,-,-
13/01/2021 18:56:42,1459,795,795,-,-
13/01/2021 19:09:03,1459,795,795,-,-
13/01/2021 20:11:57,1459,795,795,-,-
13/01/2021 22:36:43,1459,795,795,-,-
13/01/2021 22:45:57,1459,795,795,-,-
14/01/2021 00:51:59,1459,795,795,-,-
14/01/2021 01:04:58,1459,795,795,-,-
14/01/2021 02:52:50,1459,795,795,-,-
14/01/2021 03:04:42,1459,795,795,-,-
14/01/2021 07:56:29,1459,795,795,-,-
14/01/2021 08:08:17,1459,795,795,-,-
14/01/2021 13:21:45,1459,795,795,-,-
14/01/2021 13:33:31,1459,795,795,-,-
14/01/2021 16:32:39,1459,795,795,-,-
14/01/2021 16:38:57,1459,795,795,-,-
14/01/2021 20:07:11,1459,795,795,-,-
14/01/2021 20:19:38,1459,795,795,-,-
15/01/2021 00:02:43,1459,795,795,-,-
15/01/2021 00:15:14,1459,795,795,-,-
15/01/2021 03:00:00,1459,795,795,-,-
15/01/2021 03:12:46,1459,795,795,-,-
15/01/2021 05:10:47,1459,795,795,-,-
15/01/2021 05:23:07,1459,795,795,-,-
16/01/2021 05:09:59,1459,795,795,-,-
16/01/2021 05:21:57,1459,795,795,-,-
16/01/2021 06:12:52,1459,795,795,-,-
16/01/2021 06:24:42,1459,795,795,-,-
16/01/2021 07:15:34,1459,795,795,-,-
16/01/2021 07:27:42,1459,795,795,-,-
16/01/2021 08:19:36,1459,795,795,-,-
16/01/2021 08:31:25,1459,795,795,-,-
16/01/2021 09:23:20,1459,795,795,-,-
16/01/2021 09:35:05,1459,795,795,-,-
16/01/2021 10:27:07,1459,795,795,-,-
16/01/2021 10:39:16,1459,795,795,-,-
16/01/2021 15:52:36,1459,795,795,-,-
16/01/2021 16:05:15,1459,795,795,-,-
16/01/2021 16:58:37,1459,795,795,-,-
16/01/2021 17:11:09,1459,795,795,-,-
16/01/2021 19:01:06,1459,795,795,-,-
16/01/2021 19:13:53,1459,795,795,-,-
16/01/2021 20:11:15,1459,795,795,-,-
16/01/2021 20:24:11,1459,795,795,-,-
16/01/2021 22:38:17,1459,798,798,-,-
16/01/2021 22:51:47,1459,798,798,-,-
16/01/2021 23:49:14,1459,798,798,-,-
17/01/2021 00:02:14,1459,798,798,-,-
