,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:49:00,14941,7999,7999,-,-
11/01/2021 16:17:02,14941,7999,7999,-,-
11/01/2021 19:17:28,14941,7999,7999,-,-
