,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:32:29,35758,10000,89999,23,46893,35000,432990713,20808
11/01/2021 16:01:13,35736,10000,89999,29,38984,32000,451817754,21256
11/01/2021 19:01:43,35736,10000,89999,62,38718,39999,234083153,15299
