,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:08:12,297,249,2999,3000,24998
11/01/2021 14:39:33,297,245,2999,3800,24500
11/01/2021 17:39:19,300,240,-,4000,24000
13/01/2021 12:04:24,266,234,-,4000,23400
13/01/2021 12:51:51,266,234,-,4000,23400
13/01/2021 13:30:05,266,234,-,4000,23400
13/01/2021 14:40:49,266,234,-,4000,23400
13/01/2021 15:44:09,266,234,-,4000,23400
13/01/2021 17:16:33,266,234,-,4000,23400
13/01/2021 18:24:11,266,233,-,4000,23399
13/01/2021 19:38:09,266,233,-,4000,23399
14/01/2021 00:19:39,237,224,-,4000,22499
14/01/2021 02:21:03,237,224,-,4000,22499
14/01/2021 07:24:47,237,224,-,4000,22499
14/01/2021 12:49:53,226,224,-,4000,22499
14/01/2021 15:59:34,226,224,-,4000,22499
14/01/2021 19:33:50,226,224,-,4000,22498
14/01/2021 23:29:36,226,215,-,4000,21500
15/01/2021 02:27:14,226,215,-,4000,21500
15/01/2021 04:37:52,226,215,-,4000,21500
16/01/2021 04:38:16,226,211,-,2300,21100
16/01/2021 05:41:20,226,211,-,2300,21100
16/01/2021 06:44:06,226,211,-,2300,21100
16/01/2021 07:47:21,226,211,-,2300,21100
16/01/2021 08:51:22,226,211,-,2300,21100
16/01/2021 09:54:37,226,211,-,2300,21100
16/01/2021 10:59:01,226,211,-,2300,21100
16/01/2021 10:59:08,226,211,-,2300,21100
16/01/2021 15:18:54,226,211,-,2300,21100
16/01/2021 16:25:28,226,211,-,2300,21100
16/01/2021 18:26:38,226,211,-,2300,21100
16/01/2021 19:35:40,226,211,-,2300,21100
16/01/2021 20:46:03,226,211,-,2300,21100
16/01/2021 22:02:32,226,211,-,2300,21100
16/01/2021 22:02:40,226,211,-,2300,21100
16/01/2021 23:14:01,226,211,-,2300,21100
