,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:39:22,13888,22000,24990,53,24516,24990,912658,955
11/01/2021 14:11:56,14165,20000,24990,50,24428,24990,1683361,1297
11/01/2021 17:11:20,14191,20000,24990,50,24488,24990,1321140,1149
