,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:19:45,407,399,3000,6000,39999
11/01/2021 14:51:11,412,400,3000,6000,40000
11/01/2021 17:50:52,405,400,3000,6000,40000
13/01/2021 13:41:14,421,200,200,6000,35000
13/01/2021 14:55:36,421,200,200,6000,35000
13/01/2021 15:59:03,421,200,200,6000,35000
13/01/2021 17:32:14,421,200,200,6000,35000
13/01/2021 18:39:32,421,200,200,6000,35000
13/01/2021 19:53:30,421,200,200,6000,32000
13/01/2021 22:18:45,390,200,200,6000,35000
14/01/2021 00:35:05,390,200,200,5400,34999
14/01/2021 02:35:58,390,200,200,5400,34999
14/01/2021 07:39:27,377,200,200,5400,35000
14/01/2021 13:04:31,377,200,200,5400,32000
14/01/2021 16:14:59,377,200,200,5400,31999
14/01/2021 19:49:14,377,198,198,5400,31999
14/01/2021 23:45:02,377,198,198,5400,31999
15/01/2021 02:42:31,377,198,198,5400,31999
15/01/2021 04:53:23,377,198,198,5400,31999
16/01/2021 04:53:21,240,198,198,2300,32000
16/01/2021 05:56:22,240,198,198,2300,32000
16/01/2021 06:59:02,240,198,198,2300,32000
16/01/2021 08:02:43,240,198,198,2300,32000
16/01/2021 09:06:35,240,198,198,2300,32000
16/01/2021 10:09:56,240,198,198,2300,32000
16/01/2021 11:14:23,240,198,198,2300,32000
16/01/2021 15:35:17,240,198,198,2300,32000
16/01/2021 16:41:14,240,198,198,2300,32000
