,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:12:13,312012,400000,400000,1,,,,
11/01/2021 15:41:22,312012,400000,400000,1,,,,
11/01/2021 18:41:45,312012,400000,400000,1,,,,
