,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:07:46,301069,800000,800000,1,,,,
11/01/2021 15:37:11,301069,800000,800000,1,,,,
11/01/2021 18:37:29,301069,800000,800000,1,,,,
