,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:01:04,19161,34985,34985,-,-
11/01/2021 15:30:38,19161,34985,34985,-,-
11/01/2021 18:30:47,19161,34985,34985,-,-
14/01/2021 01:54:55,19161,34985,34985,-,-
14/01/2021 06:46:55,19161,-,-,-,-
14/01/2021 06:58:41,19161,-,-,-,-
14/01/2021 12:24:23,19161,-,-,-,-
14/01/2021 14:26:28,19161,-,-,-,-
14/01/2021 15:33:09,19161,-,-,-,-
14/01/2021 19:07:05,19232,34985,34985,-,-
14/01/2021 22:48:39,19232,34985,34985,-,-
14/01/2021 23:01:52,19232,34985,34985,-,-
15/01/2021 01:59:50,19232,34985,34985,-,-
15/01/2021 03:48:08,19232,34985,34985,-,-
15/01/2021 04:10:01,19232,34985,34985,-,-
15/01/2021 11:01:41,19232,-,-,-,-
17/01/2021 01:27:55,19232,-,-,-,-
17/01/2021 05:38:44,19303,34985,34985,-,-
17/01/2021 09:27:15,19303,34985,34985,-,-
17/01/2021 12:49:16,19303,34985,34985,-,-
17/01/2021 14:28:44,19303,34985,34985,-,-
17/01/2021 15:57:42,19303,34985,34985,-,-
17/01/2021 18:17:19,19303,34985,34985,-,-
18/01/2021 14:20:53,19303,34985,34985,-,-
18/01/2021 16:51:36,19303,34985,34985,-,-
18/01/2021 18:35:55,19303,34985,34985,-,-
