,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:50:33,62539,65000,65000,1,,,,
11/01/2021 14:23:07,62539,65000,65000,1,,,,
11/01/2021 17:22:35,62539,65000,65000,1,,,,
