,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:16:11,4721,10000,10000,1,,,,
11/01/2021 13:49:32,4721,9000,10000,2,9500,9500,500000,707
11/01/2021 16:48:51,4721,9000,10000,2,9500,9500,500000,707
