,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:11:54,921,449,500,4499,99999
11/01/2021 14:43:15,921,449,500,4499,99999
11/01/2021 17:43:02,921,449,500,4499,99999
13/01/2021 12:09:07,921,300,300,4210,90000
13/01/2021 12:56:36,921,300,300,4210,90000
13/01/2021 13:34:52,921,300,300,4210,89999
13/01/2021 14:45:24,921,300,300,4210,89999
13/01/2021 15:48:47,921,300,300,4210,89999
13/01/2021 17:21:36,921,300,300,4210,89999
13/01/2021 18:28:56,921,300,300,4210,89999
13/01/2021 19:43:00,921,300,300,4210,89999
13/01/2021 22:07:46,921,300,300,4210,89999
14/01/2021 00:24:32,921,300,300,4210,89999
14/01/2021 02:25:46,921,300,300,4210,89999
14/01/2021 07:29:22,921,300,300,4210,89999
14/01/2021 12:54:28,921,300,300,4210,89999
14/01/2021 16:04:16,921,300,300,4210,89999
14/01/2021 19:38:39,921,300,300,4210,89999
14/01/2021 23:34:23,921,5,300,50,89999
15/01/2021 02:32:03,921,5,300,50,89999
15/01/2021 04:42:49,921,5,300,50,89999
16/01/2021 04:43:14,921,5,300,50,39999
16/01/2021 05:46:09,921,5,300,50,39999
16/01/2021 06:48:55,882,299,299,3800,39999
16/01/2021 07:52:11,882,299,299,3800,39999
16/01/2021 08:56:21,882,299,299,3800,39999
16/01/2021 09:59:29,882,299,299,3800,39999
16/01/2021 11:04:02,882,299,299,3800,39999
16/01/2021 15:24:16,882,299,299,3800,39999
16/01/2021 16:30:42,882,299,299,3800,39999
16/01/2021 18:32:06,839,299,299,4200,39999
16/01/2021 19:41:10,839,299,299,4200,39999
16/01/2021 20:51:31,839,299,299,4200,39999
16/01/2021 22:08:02,839,299,299,4200,39999
16/01/2021 23:19:34,839,299,299,4199,39999
17/01/2021 01:11:57,812,300,300,4200,39999
17/01/2021 02:06:39,812,300,300,4200,39999
17/01/2021 03:00:00,812,300,300,4200,39999
17/01/2021 03:52:43,763,300,300,4200,39998
17/01/2021 04:46:40,763,300,300,4200,39998
17/01/2021 05:39:43,763,300,300,4200,39998
17/01/2021 06:31:08,763,300,300,4200,39998
17/01/2021 07:23:39,763,300,300,4200,39998
17/01/2021 09:08:23,763,300,300,4200,39998
17/01/2021 10:01:00,734,300,300,4210,39998
17/01/2021 12:16:54,734,300,300,4210,39998
17/01/2021 13:10:15,734,300,300,4210,39998
17/01/2021 14:04:28,734,300,300,4210,39998
17/01/2021 14:57:32,734,300,300,4210,39998
17/01/2021 15:52:04,734,300,300,4210,39998
18/01/2021 13:56:33,705,300,300,4499,39996
18/01/2021 14:27:50,705,300,300,4499,39996
18/01/2021 15:01:07,705,300,300,4499,39996
18/01/2021 15:30:10,705,300,300,4499,39996
18/01/2021 16:04:11,705,300,300,4499,39996
18/01/2021 16:40:29,705,300,300,4499,39996
18/01/2021 17:11:37,705,300,300,4499,39996
18/01/2021 17:44:06,697,300,300,7500,39996
18/01/2021 18:13:54,697,300,300,7500,39996
