,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
17/01/2021 01:05:57,70,,,0,,,,
17/01/2021 05:07:33,70,,,0,,,,
17/01/2021 08:53:11,70,,,0,,,,
17/01/2021 10:38:34,70,,,0,,,,
17/01/2021 12:15:17,70,,,0,,,,
17/01/2021 13:56:21,70,,,0,,,,
17/01/2021 15:24:31,70,,,0,,,,
17/01/2021 17:10:44,70,,,0,,,,
17/01/2021 17:42:38,70,,,0,,,,
18/01/2021 13:51:42,69,60,60,1,,,,
18/01/2021 16:22:10,69,60,60,1,,,,
18/01/2021 18:06:05,69,60,60,1,,,,
