,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:36:00,977,780,780,9694,89999
11/01/2021 02:45:37,977,780,780,9694,89999
11/01/2021 15:07:36,977,760,760,9694,89000
11/01/2021 15:17:01,977,760,760,9694,89000
11/01/2021 18:07:32,977,760,760,9694,89000
11/01/2021 18:17:02,977,760,760,9694,89000
13/01/2021 14:02:21,977,650,650,9694,84999
13/01/2021 14:14:10,977,650,650,9694,84999
13/01/2021 15:16:11,977,600,600,9694,84999
13/01/2021 16:19:50,977,600,600,9694,84999
13/01/2021 16:31:59,977,600,600,9694,84999
13/01/2021 17:53:59,977,600,600,9694,84999
13/01/2021 18:06:38,977,600,600,9694,84999
13/01/2021 19:00:47,977,600,600,9694,84999
13/01/2021 19:13:06,977,600,600,9694,84999
13/01/2021 20:16:17,977,600,600,9694,84999
13/01/2021 20:26:59,977,580,580,9694,84999
13/01/2021 22:41:11,977,580,580,9694,84999
13/01/2021 22:50:21,977,580,580,9694,84999
14/01/2021 00:56:26,977,580,580,9694,84999
14/01/2021 01:09:00,977,580,580,9694,84999
14/01/2021 02:56:43,977,580,580,9694,84999
14/01/2021 03:08:31,977,580,580,9694,84999
14/01/2021 08:00:16,977,580,580,9694,84999
14/01/2021 08:12:04,977,580,580,9694,84999
