,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:15:43,996799,2100000,2400000,2,2250000,2250000,45000000000,212132
11/01/2021 15:44:48,1001298,2000000,2400000,8,2062500,2000000,19821428571,140788
11/01/2021 18:45:10,1003534,2000000,2400000,8,2062500,2000000,19821428571,140788
