,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:02:46,175,1100,1200,-,110000
11/01/2021 14:34:15,175,1100,1200,-,110000
11/01/2021 17:33:59,175,1100,1200,-,110000
13/01/2021 11:57:20,179,1200,-,12000,121999
13/01/2021 12:44:50,179,1199,1200,11999,121000
13/01/2021 13:22:58,179,1199,1200,11999,121000
13/01/2021 14:34:02,179,1199,1200,11999,121000
13/01/2021 15:37:23,179,1199,1200,11999,121000
13/01/2021 17:09:48,179,1199,1200,11999,121000
13/01/2021 18:17:02,179,1199,1200,11999,121000
13/01/2021 19:30:51,179,1199,1200,11999,121000
13/01/2021 21:56:12,179,1199,1200,11999,121000
14/01/2021 00:12:51,179,1199,1200,11999,121000
14/01/2021 02:14:18,179,1199,1200,11999,121000
14/01/2021 07:18:01,179,1199,1200,11999,121000
14/01/2021 07:18:05,179,1199,1200,11999,121000
