,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:30:46,75000,400000,400000,1,,,,
11/01/2021 15:59:28,75000,400000,400000,1,,,,
11/01/2021 19:00:01,75000,400000,400000,1,,,,
