,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:04:09,13878,12000,12000,1,,,,
11/01/2021 15:33:34,13878,12000,12000,1,,,,
11/01/2021 18:33:43,13878,12000,12000,1,,,,
