,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:23:30,4206,2799,3559,35000,279999
11/01/2021 14:55:02,4206,2600,3559,33999,260000
11/01/2021 17:54:44,4200,2600,3559,33998,260000
13/01/2021 13:46:04,3352,2600,-,35999,260000
13/01/2021 15:00:09,3352,2600,-,35999,260000
13/01/2021 16:03:44,3352,2600,-,35999,260000
13/01/2021 17:37:09,3352,2600,-,35999,260000
13/01/2021 18:44:21,3352,2600,-,35999,260000
13/01/2021 19:58:29,3352,2600,-,35999,260000
13/01/2021 22:23:44,3352,2600,-,35999,260000
14/01/2021 00:40:03,3352,2600,-,35999,260000
14/01/2021 02:40:37,3352,2600,-,35999,260000
14/01/2021 07:44:09,3352,2600,-,35999,260000
14/01/2021 13:09:13,3352,2600,-,35999,260000
14/01/2021 16:19:56,2680,2599,-,35999,259999
14/01/2021 19:53:57,2618,2599,-,34999,259999
14/01/2021 23:49:54,2601,2599,-,34994,259999
15/01/2021 02:47:17,2601,2599,-,34994,259999
15/01/2021 04:58:14,2601,2599,-,34994,259999
16/01/2021 04:57:49,2640,2599,-,34995,259999
16/01/2021 06:00:50,2640,2599,-,34995,259999
16/01/2021 07:03:29,2640,2599,-,34995,259999
16/01/2021 08:07:21,2640,2599,3554,34995,259999
16/01/2021 09:11:02,2640,2599,-,34995,259999
16/01/2021 10:14:47,2640,2599,-,34994,259999
16/01/2021 11:19:08,2735,2599,3555,34995,259999
16/01/2021 15:40:17,2735,2599,3555,34995,259999
16/01/2021 16:46:11,2735,2599,3555,34995,259999
16/01/2021 18:48:09,2735,2599,3555,34995,259999
16/01/2021 19:57:59,2735,2599,3555,34995,259999
16/01/2021 22:24:51,2735,2450,3555,34995,245000
16/01/2021 23:35:59,2735,2450,3555,34995,245000
17/01/2021 01:27:47,2735,2450,3555,34995,245000
17/01/2021 02:22:18,2735,2450,3555,34995,245000
17/01/2021 03:15:22,2735,2450,3555,34995,245000
17/01/2021 04:07:58,2735,2450,3500,34995,245000
17/01/2021 05:02:31,2735,2450,3500,34995,245000
17/01/2021 05:54:35,2735,2450,3500,34995,245000
17/01/2021 06:46:31,2735,2450,3500,34995,245000
17/01/2021 07:38:41,2735,2450,3500,34995,245000
17/01/2021 09:23:34,2735,2450,3500,34995,245000
17/01/2021 10:17:18,2735,2450,3500,34995,245000
17/01/2021 12:32:45,2735,2440,3500,34995,244000
17/01/2021 13:26:02,2735,2440,3500,34995,244000
17/01/2021 14:19:55,2735,2440,3500,34995,244000
17/01/2021 15:13:27,2735,2440,3500,34995,244000
17/01/2021 16:07:47,2735,2440,3500,34995,244000
18/01/2021 14:03:30,2735,2439,3500,34998,243999
18/01/2021 14:36:22,2735,2439,3500,34998,243999
18/01/2021 15:08:21,2735,2439,3500,34998,243999
18/01/2021 15:38:18,2735,2439,3500,34998,243999
18/01/2021 16:15:14,2735,2439,3500,34995,243999
18/01/2021 16:48:00,2735,2439,2500,34995,243999
18/01/2021 16:48:05,2735,2439,2500,34995,243999
18/01/2021 17:19:47,2735,2439,2500,34995,243999
18/01/2021 18:22:32,2735,2439,2500,34995,243999
