,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:41:46,190359,189800,203999,1898000,-
11/01/2021 02:51:22,190359,189800,203999,1898000,-
11/01/2021 15:13:04,190532,188999,202995,1889999,-
11/01/2021 15:22:32,190532,188999,202995,1889999,-
11/01/2021 18:13:06,190863,188999,202994,1889999,-
11/01/2021 18:22:34,190863,188999,202994,1889999,-
13/01/2021 14:21:22,191670,187999,202945,1879999,-
13/01/2021 15:23:26,191670,187999,202945,1879999,-
13/01/2021 15:24:11,191670,187999,202945,1879999,-
13/01/2021 16:27:04,191670,187999,202945,1879999,-
13/01/2021 16:39:14,191670,187999,202945,1879999,-
13/01/2021 18:01:28,191670,187999,202945,1879999,-
13/01/2021 18:13:58,191670,187999,202945,1879999,-
13/01/2021 19:08:05,191670,187999,202945,1879999,-
13/01/2021 19:20:33,191670,187999,202945,1879999,-
13/01/2021 20:23:57,191670,187999,202945,1879999,-
13/01/2021 20:34:30,191670,187999,202945,1879999,-
14/01/2021 01:03:58,191771,187999,202940,1879999,-
14/01/2021 01:16:25,191771,187999,202935,1879999,-
14/01/2021 03:03:45,191771,187999,202935,1879999,-
14/01/2021 03:15:31,191771,187999,202935,1879999,-
14/01/2021 08:07:13,191771,187999,202935,1879999,-
14/01/2021 08:19:02,191771,187999,202935,1879999,-
