,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:09:21,3000,5000,5000,1,,,,
11/01/2021 15:38:42,3000,5000,5000,1,,,,
11/01/2021 18:39:03,3000,5000,5000,1,,,,
