,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:04:59,24910,4999,7000,4,5999,5999,1334667,1155
11/01/2021 15:34:24,24910,4999,7000,4,5999,5999,1334667,1155
11/01/2021 18:34:33,24910,4999,7000,4,5999,5999,1334667,1155
