,average_sold_price,min_selling_price,per_1,per_10,per_100
13/01/2021 13:52:29,-,19000,19000,-,-
13/01/2021 13:56:08,-,19000,19000,-,-
13/01/2021 15:06:18,-,19000,19000,-,-
13/01/2021 15:09:58,-,19000,19000,-,-
13/01/2021 16:09:53,-,19000,19000,-,-
13/01/2021 16:13:35,-,19000,19000,-,-
13/01/2021 17:43:37,-,19000,19000,-,-
13/01/2021 17:47:27,-,19000,19000,-,-
13/01/2021 18:50:40,-,19000,19000,-,-
13/01/2021 18:54:27,-,19000,19000,-,-
13/01/2021 20:05:22,-,19000,19000,-,-
13/01/2021 20:09:35,-,19000,19000,-,-
13/01/2021 22:30:19,-,19000,19000,-,-
13/01/2021 22:34:20,-,19000,19000,-,-
14/01/2021 00:45:29,-,19000,19000,-,-
14/01/2021 00:49:40,-,19000,19000,-,-
14/01/2021 02:46:56,-,19000,19000,-,-
14/01/2021 02:50:43,-,19000,19000,-,-
14/01/2021 07:50:28,-,19000,19000,-,-
14/01/2021 07:54:17,-,19000,19000,-,-
14/01/2021 13:15:35,-,19000,19000,-,-
14/01/2021 13:19:26,-,19000,19000,-,-
14/01/2021 16:26:27,-,19000,19000,-,-
14/01/2021 16:30:19,-,19000,19000,-,-
14/01/2021 20:00:41,-,19000,19000,-,-
14/01/2021 20:04:48,-,19000,19000,-,-
14/01/2021 23:56:26,-,19000,19000,-,-
15/01/2021 00:00:25,-,19000,19000,-,-
15/01/2021 02:53:48,-,19000,19000,-,-
15/01/2021 02:57:43,-,19000,19000,-,-
15/01/2021 05:04:45,-,19000,19000,-,-
15/01/2021 05:08:34,-,19000,19000,-,-
16/01/2021 05:04:04,-,19000,19000,-,-
16/01/2021 05:07:44,-,19000,19000,-,-
16/01/2021 06:06:59,-,19000,19000,-,-
16/01/2021 06:10:36,-,19000,19000,-,-
16/01/2021 07:09:39,-,19000,19000,-,-
16/01/2021 07:13:18,-,19000,19000,-,-
16/01/2021 08:13:40,-,19000,19000,-,-
16/01/2021 08:17:21,-,19000,19000,-,-
16/01/2021 09:17:24,-,19000,19000,-,-
16/01/2021 09:21:02,-,19000,19000,-,-
16/01/2021 10:21:08,-,19000,19000,-,-
16/01/2021 10:24:50,-,19000,19000,-,-
16/01/2021 15:46:36,-,19000,19000,-,-
16/01/2021 15:50:14,-,19000,19000,-,-
16/01/2021 16:52:32,-,19000,19000,-,-
16/01/2021 16:56:13,-,19000,19000,-,-
16/01/2021 18:54:40,-,19000,19000,-,-
16/01/2021 18:58:37,-,19000,19000,-,-
16/01/2021 20:04:43,-,19000,19000,-,-
16/01/2021 20:08:43,-,19000,19000,-,-
16/01/2021 22:31:43,-,19000,19000,-,-
16/01/2021 22:35:43,-,19000,19000,-,-
16/01/2021 23:42:47,-,19000,19000,-,-
16/01/2021 23:46:43,-,19000,19000,-,-
17/01/2021 01:34:31,-,19000,19000,-,-
17/01/2021 01:38:16,-,19000,19000,-,-
17/01/2021 02:28:44,-,19000,19000,-,-
17/01/2021 02:32:16,-,19000,19000,-,-
17/01/2021 03:21:31,-,19000,19000,-,-
17/01/2021 03:25:03,-,19000,19000,-,-
17/01/2021 04:14:18,-,19000,19000,-,-
17/01/2021 04:17:59,-,19000,19000,-,-
17/01/2021 05:08:41,-,19000,19000,-,-
17/01/2021 05:12:21,-,19000,19000,-,-
17/01/2021 06:00:42,-,19000,19000,-,-
17/01/2021 06:04:13,-,19000,19000,-,-
17/01/2021 06:52:39,-,19000,19000,-,-
17/01/2021 06:56:14,-,19000,19000,-,-
17/01/2021 07:44:51,-,19000,19000,-,-
17/01/2021 07:48:25,-,19000,19000,-,-
17/01/2021 09:29:41,-,19000,19000,-,-
17/01/2021 09:33:13,-,19000,19000,-,-
17/01/2021 10:23:45,-,19000,19000,-,-
17/01/2021 10:27:25,-,19000,19000,-,-
17/01/2021 12:39:03,-,19000,19000,-,-
17/01/2021 12:42:38,-,19000,19000,-,-
17/01/2021 13:32:32,-,19000,19000,-,-
17/01/2021 13:36:19,-,19000,19000,-,-
17/01/2021 14:26:03,-,19000,19000,-,-
17/01/2021 14:29:44,-,19000,19000,-,-
17/01/2021 15:19:52,-,19000,19000,-,-
17/01/2021 15:23:38,-,19000,19000,-,-
17/01/2021 16:14:17,-,19000,19000,-,-
17/01/2021 16:18:10,-,19000,19000,-,-
18/01/2021 14:42:37,20357,19000,19000,-,-
18/01/2021 15:41:42,20357,19000,19000,-,-
18/01/2021 16:21:47,20357,19000,19000,-,-
18/01/2021 16:51:25,20357,19000,19000,-,-
18/01/2021 18:25:41,20357,19000,19000,-,-
