,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:15:21,311163,1999999,3000000,4,2437499,2375000,265625291666,515388
11/01/2021 15:44:30,311163,1999999,3000000,4,2437499,2375000,265625291666,515388
11/01/2021 18:44:52,311163,1999999,3000000,4,2437499,2375000,265625291666,515388
