,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:31:07,247593,1755000,1850000,3,1801666,1799999,2258335000,47521
11/01/2021 15:59:44,247593,1755000,1850000,3,1801666,1799999,2258335000,47521
11/01/2021 19:00:22,247593,1755000,1850000,3,1801666,1799999,2258335000,47521
