,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:07:55,75,74,500,1000,7499
11/01/2021 14:39:16,76,74,75,-,7499
11/01/2021 17:39:01,76,70,75,700,7400
13/01/2021 12:04:09,53,51,75,530,5199
13/01/2021 12:51:35,53,51,75,530,5150
13/01/2021 13:29:49,53,51,75,530,5150
13/01/2021 14:40:33,53,51,75,530,5150
13/01/2021 15:43:54,53,51,75,530,5150
13/01/2021 17:16:17,53,51,75,530,5149
13/01/2021 18:23:55,53,51,75,530,5148
13/01/2021 19:37:46,53,50,75,530,5099
14/01/2021 00:19:22,51,51,75,530,5199
14/01/2021 02:20:48,51,51,75,530,5199
14/01/2021 07:24:32,51,51,75,530,5198
14/01/2021 12:49:32,51,19,75,530,1999
14/01/2021 15:59:12,53,19,200,-,1995
14/01/2021 19:33:26,43,50,200,-,5000
14/01/2021 19:33:34,43,50,200,-,5000
14/01/2021 23:29:12,43,42,200,-,4200
15/01/2021 02:26:51,43,41,200,-,4199
15/01/2021 04:37:30,43,41,200,-,4199
16/01/2021 04:37:58,96,40,400,999,4000
16/01/2021 05:41:02,96,40,400,999,4000
16/01/2021 06:43:49,96,40,400,999,4000
16/01/2021 07:47:03,96,40,400,999,4000
16/01/2021 08:51:04,96,40,400,999,4000
16/01/2021 09:54:19,96,40,400,999,4000
16/01/2021 10:58:43,96,40,400,999,4000
16/01/2021 15:18:34,78,38,400,999,3899
16/01/2021 16:25:09,78,38,400,998,3899
16/01/2021 18:26:17,78,38,400,998,3898
16/01/2021 19:35:19,78,38,400,998,3898
16/01/2021 20:45:42,78,38,400,998,3898
16/01/2021 22:02:12,78,38,400,998,3898
16/01/2021 23:13:41,78,38,400,998,3898
17/01/2021 01:06:26,78,38,400,998,3898
17/01/2021 02:01:03,129,99,400,998,15000
17/01/2021 02:54:32,129,99,400,998,14999
17/01/2021 03:47:22,129,99,400,998,14999
17/01/2021 04:41:02,129,99,400,998,14999
17/01/2021 05:34:26,129,99,400,998,14999
17/01/2021 06:25:51,129,99,400,998,14999
17/01/2021 07:18:08,129,99,400,998,14999
17/01/2021 09:02:56,129,99,400,998,14999
17/01/2021 09:55:36,129,99,400,998,14900
17/01/2021 12:11:25,129,99,400,998,14900
17/01/2021 13:04:54,129,99,400,998,14900
17/01/2021 13:58:45,129,99,400,998,13800
17/01/2021 14:51:49,129,99,400,998,13800
17/01/2021 15:46:32,129,99,400,998,13799
18/01/2021 13:51:07,108,50,400,998,5000
18/01/2021 13:51:11,108,50,400,998,5000
18/01/2021 14:20:54,108,50,400,998,5000
18/01/2021 15:57:50,108,50,400,998,5000
18/01/2021 16:34:49,108,50,400,-,5000
18/01/2021 17:05:24,108,50,400,998,5000
18/01/2021 17:38:24,108,50,400,998,5000
18/01/2021 18:08:06,108,50,400,998,5000
