,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:21:48,19999,13000,15000,35,14600,15000,658823,811
11/01/2021 15:50:59,19968,13000,15000,35,14657,15000,584873,764
11/01/2021 18:51:26,19968,13000,15000,35,14657,15000,584873,764
