,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:12:48,1878,1000,1000,18000,189000
11/01/2021 14:44:08,1878,1000,1000,18000,189000
11/01/2021 17:43:55,1878,1000,1000,18000,189000
13/01/2021 12:10:20,1878,1000,1000,18000,189000
13/01/2021 12:57:47,1878,1000,1000,18000,189000
13/01/2021 13:36:05,1878,1000,1000,18000,189000
13/01/2021 14:46:35,1878,1000,1000,18000,189000
13/01/2021 15:49:57,1878,1000,1000,18000,189000
13/01/2021 17:22:50,1878,1000,1000,18000,189000
13/01/2021 18:30:09,1878,1000,1000,18000,189000
13/01/2021 19:44:13,1878,1000,1000,18000,189000
13/01/2021 22:09:06,1878,999,999,18000,189000
14/01/2021 00:25:47,1878,999,999,18000,189000
14/01/2021 02:26:59,1878,999,999,18000,189000
14/01/2021 07:30:31,1878,999,999,18000,189000
