,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:16:07,937,350,350,12000,199999
11/01/2021 14:47:21,937,350,350,12000,199999
11/01/2021 17:47:10,937,350,350,12000,199999
13/01/2021 12:14:40,935,1088,1499,10888,199999
13/01/2021 13:01:59,935,1088,1499,10888,199999
13/01/2021 14:50:47,935,1088,1499,10888,199999
13/01/2021 15:54:12,935,1088,1499,10888,199999
13/01/2021 17:27:13,935,1088,1499,10888,199999
13/01/2021 18:34:30,935,1088,1499,10888,199999
13/01/2021 19:48:28,935,1088,1499,10888,199999
13/01/2021 22:13:37,935,1088,1499,10888,199999
14/01/2021 00:30:07,935,1088,1499,10888,199999
14/01/2021 02:31:11,935,1088,1499,10888,199999
14/01/2021 07:34:42,935,1088,1499,10888,199999
14/01/2021 12:59:42,935,1088,1499,10888,199999
14/01/2021 16:09:56,935,1088,1499,10888,199999
14/01/2021 19:44:19,935,940,940,10888,199999
14/01/2021 23:40:04,935,940,940,10888,199999
15/01/2021 02:37:37,935,940,940,10888,199999
15/01/2021 04:48:25,935,940,940,10888,199999
16/01/2021 04:48:37,935,940,940,10888,199999
16/01/2021 05:51:39,935,940,940,10888,199999
16/01/2021 06:54:18,935,940,940,10888,199999
16/01/2021 07:57:48,935,940,940,10888,199999
16/01/2021 09:01:51,935,940,940,10888,199999
16/01/2021 10:04:54,935,940,940,10888,199999
16/01/2021 11:09:35,935,940,940,10888,199999
16/01/2021 15:30:10,935,940,940,10888,199999
16/01/2021 16:36:19,935,940,940,10888,199999
