,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:37:52,6841,4750,4750,59900,-
11/01/2021 02:47:29,6841,4750,4750,59900,-
11/01/2021 15:09:14,6841,4750,4750,59900,-
11/01/2021 15:18:39,6841,4750,4750,59900,-
11/01/2021 18:09:13,6841,4750,4750,59900,-
11/01/2021 18:18:43,6841,4750,4750,59900,-
13/01/2021 14:04:32,6841,4000,4749,40000,-
13/01/2021 14:16:20,6841,4000,4749,40000,-
13/01/2021 15:18:21,6841,4000,4749,40000,-
13/01/2021 16:22:00,6841,4000,4749,40000,-
13/01/2021 16:34:07,6841,4000,4749,40000,-
13/01/2021 17:56:13,6841,4000,4749,40000,-
13/01/2021 18:08:51,6841,4000,4749,40000,-
13/01/2021 19:02:58,6841,4000,4749,40000,-
13/01/2021 19:15:19,6841,4000,4749,40000,-
13/01/2021 20:18:38,6841,4000,4749,40000,-
13/01/2021 20:29:11,6841,4000,4749,40000,-
13/01/2021 22:43:30,6841,4000,4749,40000,-
13/01/2021 22:52:44,6841,4000,4749,40000,-
14/01/2021 00:58:42,6841,4000,4749,40000,-
14/01/2021 01:11:16,6841,4000,4749,40000,-
14/01/2021 02:58:50,6841,4000,4749,40000,-
14/01/2021 03:10:36,6841,4000,4749,40000,-
14/01/2021 08:02:19,6841,4000,4749,40000,-
14/01/2021 08:14:09,6841,4000,4749,40000,-
14/01/2021 13:27:38,6841,4000,4749,40000,-
14/01/2021 13:39:10,6841,4000,4749,40000,-
14/01/2021 16:45:06,6841,4000,4749,40000,-
14/01/2021 20:13:23,6841,4000,4749,40000,-
14/01/2021 20:26:01,6841,4000,4749,40000,-
15/01/2021 00:09:09,6841,4000,4749,40000,-
15/01/2021 00:21:33,6841,4000,4749,40000,-
15/01/2021 03:06:31,6841,4000,4749,40000,-
15/01/2021 03:19:08,6841,4000,4749,40000,-
15/01/2021 05:17:08,6841,4000,4749,40000,-
15/01/2021 05:29:21,6841,4000,4749,40000,-
16/01/2021 05:16:02,6841,4749,4749,59997,-
16/01/2021 05:27:52,6841,4749,4749,59997,-
16/01/2021 06:18:47,6841,4749,4749,59997,-
16/01/2021 06:30:33,6841,4749,4749,59997,-
16/01/2021 07:21:30,6841,4749,4749,59997,-
16/01/2021 07:33:47,6841,4749,4749,59997,-
16/01/2021 08:25:29,6841,4749,4749,59997,-
16/01/2021 08:37:23,6841,4749,4749,59997,-
16/01/2021 09:29:12,6841,4749,4749,59997,-
16/01/2021 09:41:02,6841,4749,4749,59997,-
16/01/2021 10:33:06,6841,4749,4749,59997,-
16/01/2021 10:45:16,6841,4749,4749,59997,-
16/01/2021 15:58:56,6841,3999,3999,59997,-
16/01/2021 16:11:25,6841,3999,3999,59997,-
16/01/2021 17:04:49,6841,3999,3999,59997,-
16/01/2021 17:17:25,6841,3999,3999,59997,-
