,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:14:21,45,0,-,0,100
11/01/2021 14:45:41,45,0,-,0,100
11/01/2021 17:45:30,45,0,-,0,100
13/01/2021 12:12:22,45,1,-,50,100
13/01/2021 12:59:44,45,1,-,50,100
13/01/2021 14:48:32,45,1,-,50,100
13/01/2021 15:51:56,45,1,-,50,100
13/01/2021 17:24:53,45,1,-,50,100
13/01/2021 18:32:13,45,1,-,50,100
13/01/2021 19:46:12,45,1,30,50,100
13/01/2021 22:11:16,45,1,30,50,100
14/01/2021 00:27:49,45,1,30,50,100
14/01/2021 02:28:55,45,1,30,50,100
14/01/2021 07:32:28,45,1,30,50,100
