,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:02:21,953,949,949,12000,-
11/01/2021 02:02:27,953,949,949,12000,-
11/01/2021 14:33:50,953,949,949,12000,-
11/01/2021 14:33:56,953,949,949,12000,-
11/01/2021 17:33:34,953,949,949,12000,-
11/01/2021 17:33:40,953,949,949,12000,-
13/01/2021 11:56:50,953,900,900,12000,-
13/01/2021 11:56:58,953,900,900,12000,-
13/01/2021 12:44:18,953,900,900,12000,-
13/01/2021 12:44:27,1286,599,599,7998,129997
13/01/2021 13:22:28,953,900,900,12000,-
13/01/2021 13:22:37,953,900,900,12000,-
13/01/2021 14:33:33,953,900,900,12000,-
13/01/2021 14:33:41,953,900,900,12000,-
13/01/2021 15:36:54,953,900,900,12000,-
13/01/2021 15:37:02,953,900,900,12000,-
13/01/2021 17:09:18,953,900,900,12000,-
13/01/2021 17:09:27,953,900,900,12000,-
13/01/2021 18:16:32,953,900,900,12000,-
13/01/2021 18:16:40,953,900,900,12000,-
13/01/2021 19:30:21,953,900,900,12000,-
13/01/2021 19:30:29,953,900,900,12000,-
13/01/2021 21:55:41,953,900,900,12000,-
13/01/2021 21:55:49,953,900,900,12000,-
14/01/2021 00:12:16,953,900,900,12000,-
14/01/2021 00:12:26,953,900,900,12000,-
14/01/2021 02:13:50,953,900,900,12000,-
14/01/2021 02:13:58,953,900,900,12000,-
14/01/2021 07:17:40,953,900,900,12000,-
14/01/2021 12:42:44,953,900,900,12000,-
14/01/2021 12:42:51,953,900,900,12000,-
14/01/2021 15:52:16,953,900,900,12000,-
14/01/2021 15:52:23,953,900,900,12000,-
14/01/2021 19:26:20,953,900,900,12000,-
14/01/2021 19:26:28,953,900,900,12000,-
14/01/2021 23:21:45,953,900,900,12000,-
14/01/2021 23:21:53,953,900,900,12000,-
15/01/2021 02:19:41,953,900,900,12000,-
15/01/2021 02:19:50,953,900,900,12000,-
15/01/2021 04:30:14,953,900,900,12000,-
15/01/2021 04:30:22,953,900,900,12000,-
16/01/2021 04:30:45,953,900,900,12000,-
16/01/2021 04:30:54,953,900,900,12000,-
16/01/2021 05:34:06,953,900,900,12000,-
16/01/2021 05:34:14,953,900,900,12000,-
16/01/2021 06:36:49,953,900,900,12000,-
16/01/2021 06:36:57,953,900,900,12000,-
16/01/2021 07:40:04,953,900,900,12000,-
16/01/2021 07:40:12,953,900,900,12000,-
16/01/2021 08:43:53,953,900,900,12000,-
16/01/2021 08:44:01,953,900,900,12000,-
16/01/2021 09:47:20,953,900,900,12000,-
16/01/2021 09:47:28,953,900,900,12000,-
16/01/2021 10:51:43,953,900,900,12000,-
16/01/2021 10:51:51,953,900,900,12000,-
16/01/2021 15:11:09,953,900,900,12000,-
16/01/2021 15:11:17,953,900,900,12000,-
16/01/2021 16:17:58,953,900,900,12000,-
16/01/2021 16:18:06,953,900,900,12000,-
16/01/2021 18:18:30,953,900,900,12000,-
16/01/2021 18:18:39,953,900,900,12000,-
16/01/2021 19:27:34,953,900,900,12000,-
16/01/2021 19:27:43,953,900,900,12000,-
16/01/2021 20:37:56,953,900,900,12000,-
16/01/2021 20:38:06,953,900,900,12000,-
16/01/2021 21:54:19,953,900,900,12000,-
16/01/2021 21:54:28,953,900,900,12000,-
16/01/2021 23:05:49,953,900,900,12000,-
16/01/2021 23:05:58,953,900,900,12000,-
17/01/2021 00:58:48,953,900,900,12000,-
17/01/2021 00:58:58,953,900,900,12000,-
17/01/2021 01:53:35,953,900,900,12000,-
17/01/2021 01:53:44,953,900,900,12000,-
17/01/2021 02:47:08,953,900,900,12000,-
17/01/2021 02:47:16,953,900,900,12000,-
17/01/2021 03:40:10,953,900,900,12000,-
17/01/2021 03:40:19,953,900,900,12000,-
17/01/2021 04:33:32,953,900,900,12000,-
17/01/2021 04:33:40,953,900,900,12000,-
17/01/2021 05:27:18,953,900,900,12000,-
17/01/2021 05:27:26,953,900,900,12000,-
17/01/2021 06:18:50,953,900,900,12000,-
17/01/2021 06:18:58,953,900,900,12000,-
17/01/2021 07:10:49,953,900,900,12000,-
17/01/2021 07:10:57,953,900,900,12000,-
17/01/2021 08:55:52,953,900,900,12000,-
17/01/2021 08:56:00,953,900,900,12000,-
17/01/2021 09:48:24,953,900,900,12000,-
17/01/2021 09:48:34,953,900,900,12000,-
17/01/2021 12:03:56,953,900,900,12000,-
17/01/2021 12:04:05,953,900,900,12000,-
17/01/2021 12:57:40,953,900,900,12000,-
17/01/2021 12:57:48,953,900,900,12000,-
17/01/2021 13:51:34,953,900,900,12000,-
17/01/2021 13:51:43,953,900,900,12000,-
17/01/2021 14:44:37,953,900,900,12000,-
17/01/2021 14:44:46,953,900,900,12000,-
17/01/2021 15:39:05,953,900,900,12000,-
17/01/2021 15:39:14,953,900,900,12000,-
18/01/2021 13:46:35,953,900,900,12000,-
18/01/2021 14:14:52,953,900,900,12000,-
18/01/2021 14:49:43,953,900,900,12000,-
18/01/2021 14:49:54,953,900,900,12000,-
18/01/2021 15:19:02,953,900,900,12000,-
18/01/2021 15:19:12,953,900,900,12000,-
18/01/2021 15:51:58,953,900,900,12000,-
18/01/2021 15:52:08,953,900,900,12000,-
18/01/2021 16:29:49,953,900,900,12000,-
18/01/2021 16:29:59,953,900,900,12000,-
18/01/2021 17:00:30,953,900,900,12000,-
18/01/2021 17:31:29,953,900,900,12000,-
18/01/2021 17:31:38,953,900,900,12000,-
18/01/2021 18:02:51,953,900,900,12000,-
