,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:51:29,17705,14500,20000,23,17966,17111,3191673,1786
11/01/2021 14:24:08,17705,14500,19990,23,17961,17111,3173618,1781
11/01/2021 17:23:35,17705,14500,19990,23,17961,17111,3173618,1781
