,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:13:19,2049474,4000000,8800000,7,7185713,7999999,4124762257143,2030951
11/01/2021 15:42:25,2049474,4000000,8800000,7,7185713,7999999,4124762257143,2030951
11/01/2021 18:42:47,2058221,4499999,8800000,5,7359999,7999999,3023001110000,1738677
