,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:27:18,7913,5994,5994,59994,-
11/01/2021 02:30:21,7913,5994,5994,59994,-
11/01/2021 14:58:51,7913,5000,5000,59994,-
11/01/2021 15:01:47,7913,5000,5000,59994,-
11/01/2021 17:58:31,7913,5000,5000,59994,-
11/01/2021 18:01:34,7913,5000,5000,59994,-
13/01/2021 13:51:13,7691,5799,6249,57999,-
13/01/2021 13:54:52,7691,5799,6249,57999,-
13/01/2021 15:05:02,7691,5799,6249,57999,-
13/01/2021 15:08:42,7691,5799,6249,57999,-
13/01/2021 16:08:37,7684,5799,9900,57999,-
13/01/2021 16:12:18,7694,5799,9900,57999,-
13/01/2021 17:42:18,7688,5799,6245,57999,-
13/01/2021 17:46:07,7688,5799,6245,57999,-
13/01/2021 18:49:23,7681,5799,6245,57999,-
13/01/2021 18:53:09,7681,5799,6245,57999,-
13/01/2021 20:03:53,7681,5799,6245,57999,-
13/01/2021 20:08:07,7681,5799,6245,57999,-
13/01/2021 22:28:51,7681,5799,6245,57999,-
13/01/2021 22:32:53,7681,5799,6245,57999,-
14/01/2021 00:48:09,7675,5799,6245,57999,-
14/01/2021 02:45:35,7675,5799,6245,57999,-
14/01/2021 02:49:22,7675,5799,6245,57999,-
14/01/2021 07:49:07,7668,5799,6245,57999,-
14/01/2021 07:52:55,7668,5799,6245,57999,-
