,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:29:17,18654,8999,25456,20,15042,13978,29230717,5406
11/01/2021 15:57:55,18568,9900,25456,20,15992,14750,26985055,5194
11/01/2021 18:58:27,18529,9998,25456,20,16770,15000,29108612,5395
