,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:19:26,1593511,1200000,35000000,20,4915497,4429999,53177877051491,7292316
11/01/2021 15:48:32,1603930,1000000,35000000,20,7695498,4579999,128314111855117,11327581
11/01/2021 18:48:55,1603930,1000000,35000000,20,7695498,4579999,128314111855117,11327581
