,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:11:45,-,100000,100000,1,,,,
11/01/2021 15:40:55,-,100000,100000,1,,,,
11/01/2021 18:41:18,-,100000,100000,1,,,,
