,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:35:07,99955,280000,500000,3,360000,300000,14800000000,121655
11/01/2021 16:03:50,99955,300000,500000,2,400000,400000,20000000000,141421
11/01/2021 19:04:26,99955,300000,500000,2,400000,400000,20000000000,141421
