,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:31:16,1000000,2000000,2000000,1,,,,
11/01/2021 15:59:53,1000000,2000000,2000000,1,,,,
11/01/2021 19:00:31,1000000,2000000,2000000,1,,,,
