,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:37:28,2384,-,-,-,-
11/01/2021 16:05:51,2377,2200,2200,-,-
11/01/2021 19:06:23,2377,2200,2200,-,-
