,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:26:09,278,240,300,2400,27000
11/01/2021 14:57:42,278,240,300,2400,26999
11/01/2021 17:57:24,278,240,300,2400,26999
13/01/2021 13:49:53,269,239,300,2399,24999
13/01/2021 15:03:43,269,239,300,2399,24999
13/01/2021 16:07:17,269,239,300,2399,24999
13/01/2021 17:40:54,269,239,300,2399,24999
13/01/2021 18:48:02,269,239,300,2399,24999
13/01/2021 20:02:23,269,239,300,2399,24999
13/01/2021 22:27:22,269,239,300,2399,24999
14/01/2021 00:43:46,269,239,300,2399,24999
14/01/2021 02:44:12,269,239,300,2399,24999
14/01/2021 07:47:44,269,239,300,2399,24999
14/01/2021 13:12:49,269,220,300,2399,22000
14/01/2021 16:23:32,269,220,300,2300,22000
14/01/2021 19:57:43,269,220,300,2299,22000
14/01/2021 23:53:38,270,219,-,2299,21999
15/01/2021 02:51:03,270,219,-,2299,21999
15/01/2021 05:01:58,270,219,-,2299,21999
