,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:16:32,10435,17999,17999,1,,,,
11/01/2021 15:45:38,10435,17999,17999,1,,,,
11/01/2021 18:46:01,10469,17999,17999,1,,,,
