,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:05:55,-,25000,25000,1,,,,
11/01/2021 15:35:20,-,25000,25000,1,,,,
11/01/2021 18:35:36,-,25000,25000,1,,,,
