,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:19:43,2264533,1700000,3900000,28,2588888,2399999,575272589917,758467
11/01/2021 15:48:53,2270410,1000000,3900000,28,2496924,2399999,623988946796,789929
11/01/2021 18:49:16,2276372,1000000,3900000,28,2352479,1899999,608856425407,780292
