,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:03:54,3465,2000,2000,1,,,,
11/01/2021 15:33:23,3465,2000,2000,1,,,,
11/01/2021 18:33:31,3465,2000,2000,1,,,,
