,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:21:11,-,2000,2000,1,,,,
11/01/2021 15:50:21,-,2000,2000,1,,,,
11/01/2021 18:50:44,-,2000,2000,1,,,,
