,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:36:54,823,40000,40000,1,,,,
11/01/2021 14:09:32,823,40000,40000,1,,,,
11/01/2021 17:08:51,823,40000,40000,1,,,,
