,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:51:02,9396,12900,15000,8,13736,13000,1095504,1046
11/01/2021 14:23:36,9396,11900,17000,14,13756,13000,2432466,1559
11/01/2021 17:23:05,9396,11900,17000,14,13756,13000,2432466,1559
17/01/2021 01:49:55,9607,8999,17500,23,11942,11999,4602970,2145
17/01/2021 09:54:41,9607,11900,17500,14,13049,12945,2300106,1516
17/01/2021 11:38:35,9607,11900,17500,14,13049,12945,2300106,1516
17/01/2021 14:55:41,9607,11900,17500,14,13049,12945,2300106,1516
18/01/2021 14:50:24,9618,11899,17500,14,12813,11999,2544837,1595
18/01/2021 17:20:16,9618,10000,17500,17,12522,11999,2684189,1638
