,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:04:53,144,58,200,900,5899
11/01/2021 14:36:23,144,58,200,900,5899
11/01/2021 17:36:07,144,50,200,900,5000
13/01/2021 12:00:10,144,50,110,900,5000
13/01/2021 12:47:38,144,50,110,900,5000
13/01/2021 13:25:50,144,50,110,900,5000
13/01/2021 14:36:46,144,50,110,900,5000
13/01/2021 15:40:05,144,50,110,900,5000
13/01/2021 17:12:40,144,50,110,900,5000
13/01/2021 18:19:54,144,50,110,900,5000
13/01/2021 19:33:45,144,50,110,900,5000
13/01/2021 21:59:09,144,49,200,900,4999
14/01/2021 00:15:56,144,49,200,900,4999
14/01/2021 02:17:00,144,49,200,900,4999
14/01/2021 07:20:41,144,49,200,900,4999
14/01/2021 12:45:50,144,40,200,900,4000
14/01/2021 15:55:32,144,40,200,900,4000
14/01/2021 19:29:36,144,40,200,900,4000
14/01/2021 23:25:14,144,40,200,900,4000
15/01/2021 02:23:04,144,40,200,900,4000
15/01/2021 04:33:38,144,40,200,900,4000
16/01/2021 04:34:10,111,40,200,900,4000
16/01/2021 05:37:21,111,40,200,900,4000
16/01/2021 06:40:05,111,40,200,900,4000
16/01/2021 07:43:21,111,40,200,900,4000
16/01/2021 08:47:14,111,40,200,900,4000
16/01/2021 09:50:36,111,40,200,900,4000
16/01/2021 10:55:00,111,40,200,900,4000
16/01/2021 15:14:39,111,40,200,900,4000
16/01/2021 16:21:20,111,40,200,900,4000
